property_name,property_url,Price_pkr,review_score,review_count,address,distance_from_center_km,property_type,bed_type,breakfast_included,free_cancellation,reserve_without_payment,image,stars,city
Unique Hotel Multan,https://www.booking.com/hotel/pk/galaxy-multan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759853&all_sr_blocks=1655816302_437503732_2_2_0&highlighted_blocks=1655816302_437503732_2_2_0&matching_block_id=1655816302_437503732_2_2_0&sr_pri_blocks=1655816302_437503732_2_2_0__523400&from=searchresults,5234,10,1.0,Multan,2.8,Deluxe Double or Twin Room,"3 beds (2 singles, 1 double)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/890762484.webp?k=470cd3eb9d3aa3592167f119bd5f73acb909bd6e340e6b80330b0caee1315f36&o=,10,Khanewal
Multan Hotel Multan,https://www.booking.com/hotel/pk/multan-multan-multan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759849&all_sr_blocks=1663574201_438229864_2_1_0&highlighted_blocks=1663574201_438229864_2_1_0&matching_block_id=1663574201_438229864_2_1_0&sr_pri_blocks=1663574201_438229864_2_1_0__700000&from=searchresults,7000,,,Multan,2.7,Deluxe Double or Twin Room,"3 beds (2 singles, 1 double)",1,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/881106812.webp?k=17472ffb65ff8dba3ea8e68324086a3f158d9b86d0d4b37c03ff1411f09ee6a6&o=,10,Khanewal
Hotel Paradise Plus,https://www.booking.com/hotel/pk/paradise-plus-multan1.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759849&all_sr_blocks=921236403_363800269_2_2_0&highlighted_blocks=921236403_363800269_2_2_0&matching_block_id=921236403_363800269_2_2_0&sr_pri_blocks=921236403_363800269_2_2_0__559900&from=searchresults,5599,7.4,7.0,Multan,2.9,Deluxe Family Room,"2 beds (1 single, 1 extra-large double)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/436476732.webp?k=f7c6a2f39532991616d31d92d76ae3514683383d041e2fca190baa00044d562e&o=,8,Khanewal
Hotel Marvi Multan,https://www.booking.com/hotel/pk/marvi-multan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759849&all_sr_blocks=1585410501_429667791_2_0_0&highlighted_blocks=1585410501_429667791_2_0_0&matching_block_id=1585410501_429667791_2_0_0&sr_pri_blocks=1585410501_429667791_2_0_0__520000&from=searchresults,5200,5.0,1.0,Multan,4.3,Double Room,1 large double bed,0,0,1,https://cf.bstatic.com/xdata/images/hotel/square240/826511994.webp?k=05a428e4c9649483b195b571a0adbab3d24d7144c9adc89c5d107600d30296b4&o=,9,Khanewal
Shalimar house,https://www.booking.com/hotel/pk/multan1.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759849&all_sr_blocks=1554966301_426635154_3_0_0&highlighted_blocks=1554966301_426635154_3_0_0&matching_block_id=1554966301_426635154_3_0_0&sr_pri_blocks=1554966301_426635154_3_0_0__1000000&from=searchresults,10000,,,Multan,2.8,One-Bedroom Apartment,"2 beds (1 double, 1 sofa bed)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/801290149.webp?k=f7aacf8ab363c1b826a64db1bf004e64690e5699a63aa827852a6d5be921d8de&o=,4,Khanewal
Hotel Sereena residence,https://www.booking.com/hotel/pk/sereena-residence.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759849&all_sr_blocks=637440802_250828956_2_2_0&highlighted_blocks=637440802_250828956_2_2_0&matching_block_id=637440802_250828956_2_2_0&sr_pri_blocks=637440802_250828956_2_2_0__600000&from=searchresults,6000,5.7,3.0,Multan,3.2,Deluxe King Room,1 extra-large double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/848482437.webp?k=1475203e95222733178f88475380c5a4fd3a61cd13b7cc042f9d2191e67e6bd9&o=,4,Khanewal
PRESTIGE FURNISHED APARTMENT in BUCH VILLAS MULTAN,https://www.booking.com/hotel/pk/prestige-furnished-apartment-in-buch-villas-multan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759849&all_sr_blocks=1652675701_437230969_3_0_0&highlighted_blocks=1652675701_437230969_3_0_0&matching_block_id=1652675701_437230969_3_0_0&sr_pri_blocks=1652675701_437230969_3_0_0__1000000&from=searchresults,10000,,,Multan,3.8,One-Bedroom Apartment,1 double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/873213955.webp?k=5e74fa14aa03b4e301145743aaca83d59ac6ff570461a4565d93de4c39e5cdcb&o=,5,Khanewal
Shelton Elite Hotel,https://www.booking.com/hotel/pk/shelton-elite.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759849&all_sr_blocks=1533215202_438233150_2_2_0&highlighted_blocks=1533215202_438233150_2_2_0&matching_block_id=1533215202_438233150_2_2_0&sr_pri_blocks=1533215202_438233150_2_2_0__700000&from=searchresults,7000,8.0,1.0,Multan,2.6,Deluxe Double or Twin Room,1 double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/783329570.webp?k=97c1141059c00c6ee3dc7057be5c7931054d32f7367bfeaf08164c16212d8d6b&o=,4,Khanewal
Luxury Home in Multan,https://www.booking.com/hotel/pk/home-in-multan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759849&all_sr_blocks=1489359201_420584145_3_0_0&highlighted_blocks=1489359201_420584145_3_0_0&matching_block_id=1489359201_420584145_3_0_0&sr_pri_blocks=1489359201_420584145_3_0_0__720000&from=searchresults,7200,,,Multan,2.2,One-Bedroom Apartment,"2 beds (1 sofa bed, 1 large double)",0,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/742508007.webp?k=2018050069a962aeafd5c7996bc40c47f1f18daeaf66fecd13d4a042e862345a&o=,10,Khanewal
Executive Stay in Multan,https://www.booking.com/hotel/pk/executive-stay-in-multan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759849&all_sr_blocks=1458740101_417191640_2_0_0&highlighted_blocks=1458740101_417191640_2_0_0&matching_block_id=1458740101_417191640_2_0_0&sr_pri_blocks=1458740101_417191640_2_0_0__900000&from=searchresults,9000,,,Multan,1.6,One-Bedroom Apartment,1 double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/715327750.webp?k=30686c62749b6fb85adf7b9300c76e30775207843e08fc96871833a8689f0d5b&o=,5,Khanewal
Prime Stay,https://www.booking.com/hotel/pk/prime-stay-multan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759849&all_sr_blocks=1663061601_438165758_2_0_0&highlighted_blocks=1663061601_438165758_2_0_0&matching_block_id=1663061601_438165758_2_0_0&sr_pri_blocks=1663061601_438165758_2_0_0__560000&from=searchresults,5600,,,Multan,4.6,Budget Double Room,1 double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/880825155.webp?k=d7d153d92e47f49e74507ae4f7eeb28966219de6b5dcbfbb81f3982fe4944474&o=,5,Khanewal
gill house,https://www.booking.com/hotel/pk/gill-house-multan.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDGNpdHlfNjA1MzQ5MkgJWARotQGIAQGYATO4AQfIAQzYAQPoAQH4AQGIAgGoAgG4AtqQwtMGwAIB0gIkNTc3ZGFlODgtMjc0Yi00MmMxLWI3MDUtMTgyM2RhN2NlYjdm2AIB4AIB&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=6053492&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=8fa5572dee5d062c&srepoch=1785759849&all_sr_blocks=1499862101_421654957_2_0_0&highlighted_blocks=1499862101_421654957_2_0_0&matching_block_id=1499862101_421654957_2_0_0&sr_pri_blocks=1499862101_421654957_2_0_0__1200000&from=searchresults,12000,,,Multan,2.0,One-Bedroom Apartment,1 double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/753727581.webp?k=121b16484027f1875728cf1bdc5f15de06f51446b8bd99bee4e538aaf721b6f9&o=,4,Khanewal
