property_name,property_url,Price_pkr,review_score,review_count,address,distance_from_center_km,property_type,bed_type,breakfast_included,free_cancellation,reserve_without_payment,image,stars,city
Pinesines Funduq,https://www.booking.com/hotel/pk/pinesines-funduq.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=129&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1478569501_419323051_7_0_0&highlighted_blocks=1478569501_419323051_7_0_0&matching_block_id=1478569501_419323051_7_0_0&sr_pri_blocks=1478569501_419323051_7_0_0__777700&from=searchresults,7777,7.0,1.0,Murree,1.2,One-Bedroom Apartment,"2 beds (1 double, 1 sofa bed)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/733668548.webp?k=2f4b8c989714b47a0ec8c1b98ab1fef6793ee90d8286d65bf86d4c75095d2244&o=,4,Murree
Sardar Heights,https://www.booking.com/hotel/pk/sardar-heights-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=130&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1694437801_441104174_4_0_0&highlighted_blocks=1694437801_441104174_4_0_0&matching_block_id=1694437801_441104174_4_0_0&sr_pri_blocks=1694437801_441104174_4_0_0__1020000&from=searchresults,10200,,,Murree,0.6,Two-Bedroom Apartment,2 double beds,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/899139846.webp?k=10013011a8a3999a9889c447cd06194401e05347bc057969c8321877eb173a60&o=,5,Murree
Heritage Cottage Kashmir Point,https://www.booking.com/hotel/pk/heritage-cottage-kashmir-point.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=131&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1656191501_437531366_6_2_0&highlighted_blocks=1656191501_437531366_6_2_0&matching_block_id=1656191501_437531366_6_2_0&sr_pri_blocks=1656191501_437531366_6_2_0__4000000&from=searchresults,40000,,,Murree,1.1,Three-Bedroom Chalet,"4 beds (1 sofa bed, 2 large doubles, 1 futon)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/875690178.webp?k=11aaa0f23779c25b6f9ef4b42aabb0047456a697244f423df2b6be1f08364332&o=,4,Murree
Afridi Apartment,https://www.booking.com/hotel/pk/afridi-apartment.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=132&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1691962201_440844871_2_0_0&highlighted_blocks=1691962201_440844871_2_0_0&matching_block_id=1691962201_440844871_2_0_0&sr_pri_blocks=1691962201_440844871_2_0_0__1755000&from=searchresults,17550,,,Murree,7.7,Three-Bedroom Apartment,"8 beds (5 sofa beds, 3 large doubles)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/897350555.webp?k=47a3ba36b72e77f848649b735b8f9968880b978c0e2fc55d83ddbb0b87ead83c&o=,4,Murree
Himalaya Villas 2 bedroom suite,https://www.booking.com/hotel/pk/himalaya-villas.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=133&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1035455209_377414035_4_1_0_47252&highlighted_blocks=1035455209_377414035_4_1_0_47252&matching_block_id=1035455209_377414035_4_1_0_47252&sr_pri_blocks=1035455209_377414035_4_1_0_47252_3500000&from=searchresults,35000,8.0,2.0,Murree,6.3,Two-Bedroom Villa,"3 beds (2 extra-large doubles, 1 sofa bed)",1,1,0,https://cf.bstatic.com/xdata/images/hotel/square240/701415040.webp?k=bd9bd160403707b14bdf4385bdc8f8bd2b9d6eb2202d97de7635b190096a265c&o=,3,Murree
LMY Murree Spring Boutique Family Cottages & Nature Stay,https://www.booking.com/hotel/pk/gdjzb.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=134&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1605844201_431506833_2_2_0&highlighted_blocks=1605844201_431506833_2_2_0&matching_block_id=1605844201_431506833_2_2_0&sr_pri_blocks=1605844201_431506833_2_2_0__7200000&from=searchresults,72000,,,Murree,1.4,Three-Bedroom Townhouse,"5 beds (3 doubles, 2 sofa beds)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/843522187.webp?k=38f71d29f9aa14c609dd00ad647dad62eff010cddbfb39811ba659ff8d371225&o=,13,Murree
Nizalia Hotel & Resort,https://www.booking.com/hotel/pk/nizalia-amp-resort-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=135&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1672486801_439007650_4_2_0&highlighted_blocks=1672486801_439007650_4_2_0&matching_block_id=1672486801_439007650_4_2_0&sr_pri_blocks=1672486801_439007650_4_2_0__1445000&from=searchresults,14450,,,Murree,400.0,Deluxe Family Suite,2 extra-large double beds,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/886755344.webp?k=d7ee731b97f75fb856f1d58c1959d58fc42a4979ca576f41122bc810d0b31796&o=,10,Murree
Park Ridge Hotel Serviced Apartments - One Bedroom Apartment,https://www.booking.com/hotel/pk/serviced-apartments-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=136&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1683971202_440110688_7_1_0&highlighted_blocks=1683971202_440110688_7_1_0&matching_block_id=1683971202_440110688_7_1_0&sr_pri_blocks=1683971202_440110688_7_1_0__3825000&from=searchresults,38250,1.0,1.0,Murree,4.9,Two-Bedroom Apartment,"3 beds (1 double, 1 sofa bed, 1 large double)",1,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/896399951.webp?k=8424dd9c14fc08b221da604c2cff38f15913c27bfcd6afcf3c25dfb8c6d35968&o=,4,Murree
"Grand Tourer Askari Lodges Darya Gali, Murree",https://www.booking.com/hotel/pk/askari-lodges-in-ayubia-rd-darya-gali-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=137&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1610520001_431963229_2_1_0&highlighted_blocks=1610520001_431963229_2_1_0&matching_block_id=1610520001_431963229_2_1_0&sr_pri_blocks=1610520001_431963229_2_1_0__1008000&from=searchresults,10080,,,Murree,4.5,King Room with Balcony,1 double bed,1,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/846312918.webp?k=058d5ad2f998cf56fe7b24b0d889d3d5db079a14212614affae4ca2a79a1add4&o=,3,Murree
The Green Hut Stylish 2BR Apartment with lounge,https://www.booking.com/hotel/pk/the-green-hut-stylish-2br-apartment-with-lounge.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=138&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1637672701_434104267_6_0_0&highlighted_blocks=1637672701_434104267_6_0_0&matching_block_id=1637672701_434104267_6_0_0&sr_pri_blocks=1637672701_434104267_6_0_0__1700000&from=searchresults,17000,,,Murree,6.9,Two-Bedroom Apartment,"3 beds (1 double, 2 sofa beds)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/865581717.webp?k=19390b869a7abf8a7b542cc84b080e661266435bdb5edf382bdfa7cafc0fc8c5&o=,4,Murree
Shelter Homes,https://www.booking.com/hotel/pk/shelter-homes.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=139&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1649039701_439784371_2_0_0&highlighted_blocks=1649039701_439784371_2_0_0&matching_block_id=1649039701_439784371_2_0_0&sr_pri_blocks=1649039701_439784371_2_0_0__2000000&from=searchresults,20000,,,Murree,0.8,One-Bedroom Apartment,1 double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/871204049.webp?k=a7c003f2a40461a0ca3d88661ce8d4d941659255c347a56e5c592e90f049c5ca&o=,4,Murree
Osama's Room for Rent,https://www.booking.com/hotel/pk/summer-palace-1-room-lease.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=140&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1384728001_410513880_2_2_0&highlighted_blocks=1384728001_410513880_2_2_0&matching_block_id=1384728001_410513880_2_2_0&sr_pri_blocks=1384728001_410513880_2_2_0__1056000&from=searchresults,10560,,,Murree,200.0,Triple Room with Mountain View,"2 beds (1 single, 1 double)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/664633659.webp?k=e89132ad7d76a15df98da31c20f269380e36ff98da0864e093b6ae8e83eec72c&o=,10,Murree
Sky Land Resort,https://www.booking.com/hotel/pk/sky-land-resort.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=141&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1671719501_438937486_2_0_0&highlighted_blocks=1671719501_438937486_2_0_0&matching_block_id=1671719501_438937486_2_0_0&sr_pri_blocks=1671719501_438937486_2_0_0__652800&from=searchresults,6528,,,Murree,1.8,Three-Bedroom Apartment,3 double beds,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/886260257.webp?k=327f78db7a57514dd319c70a680deda15342b7f85b3d113fb25dcedca3baf092&o=,5,Murree
muree cottage,https://www.booking.com/hotel/pk/muree-cottage.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=142&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1503021201_421992240_7_0_0&highlighted_blocks=1503021201_421992240_7_0_0&matching_block_id=1503021201_421992240_7_0_0&sr_pri_blocks=1503021201_421992240_7_0_0__1200000&from=searchresults,12000,,,Murree,0.9,One-Bedroom Apartment,"9 beds (1 double, 2 extra-large doubles, 6 sofa beds)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/756783561.webp?k=8d7b95c737a2fb25e10d34b31ddc00267269e8d08f0ad2ce82428fdbe68a1825&o=,4,Murree
Islamabad premier inn hotel murree,https://www.booking.com/hotel/pk/islamabad-premier-inn-murree-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=143&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1446740701_416057086_2_2_0&highlighted_blocks=1446740701_416057086_2_2_0&matching_block_id=1446740701_416057086_2_2_0&sr_pri_blocks=1446740701_416057086_2_2_0__809919&from=searchresults,8099,,,Murree,1.0,Double Room,"2 beds (1 double, 1 futon)",0,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/706406355.webp?k=56b27f6db889d28519c919d789adebc54635c52cd3b877a32acffc7af897a30e&o=,8,Murree
Murree hotel apparments,https://www.booking.com/hotel/pk/murree-apparments.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=144&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1434943302_415012444_2_0_0&highlighted_blocks=1434943302_415012444_2_0_0&matching_block_id=1434943302_415012444_2_0_0&sr_pri_blocks=1434943302_415012444_2_0_0__495000&from=searchresults,4950,,,Murree,2.7,One-Bedroom Apartment,"2 beds (1 double, 1 sofa bed)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/695955790.webp?k=673562f0e914415e6cf3817495e38bba8a9219e745df01fa1493327cc62ef526&o=,4,Murree
Murree top hotel,https://www.booking.com/hotel/pk/murree-top.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=145&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1513694301_423107300_2_2_0&highlighted_blocks=1513694301_423107300_2_2_0&matching_block_id=1513694301_423107300_2_2_0&sr_pri_blocks=1513694301_423107300_2_2_0__559900&from=searchresults,5599,,,Murree,8.0,Deluxe Double Room,1 double bed,0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/766100923.webp?k=d6ed0746125e6f8d956aa6cfd8d57c5f9459dbda6d9ca34e9227eb2d569fe798&o=,12,Murree
Royal Serviced Cottages,https://www.booking.com/hotel/pk/royal-serviced-cottages.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=146&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__2853269&from=searchresults,28533,9.0,1.0,Murree,1.9,Deluxe Room,2 single beds,0,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/696980082.webp?k=cc820fd5423744504c2bf162295587dace0d88e8b5685e96824d673826e076ad&o=,8,Murree
"Haven Pine View Murree - 3BR Home with Balcony, BBQ",https://www.booking.com/hotel/pk/haven-lodge-murree-4br-home-near-gharial-camp.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=147&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1618950901_432724410_10_0_0&highlighted_blocks=1618950901_432724410_10_0_0&matching_block_id=1618950901_432724410_10_0_0&sr_pri_blocks=1618950901_432724410_10_0_0__2850000&from=searchresults,28500,,,Murree,6.4,Three-Bedroom Holiday Home,"9 beds (2 singles, 1 extra-large double, 2 bunk beds, 2 sofa beds, 2 futons)",0,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/898140550.webp?k=bd42428a7eec75668cda4bc09220616ac16de6ed0dddbbd96e2d082b0bc79c4b&o=,8,Murree
The Generals Inn,https://www.booking.com/hotel/pk/the-generals-inn-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=148&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1210465101_393214836_9_0_0&highlighted_blocks=1210465101_393214836_9_0_0&matching_block_id=1210465101_393214836_9_0_0&sr_pri_blocks=1210465101_393214836_9_0_0__4000000&from=searchresults,40000,,,Murree,6.4,Three-Bedroom House,"6 beds (1 extra-large double, 2 large doubles, 3 futons)",0,0,1,https://cf.bstatic.com/xdata/images/hotel/square240/559417063.webp?k=5787080370d0419e7a1f51f0abbcbdfed501f93e93a37b4da199d44d3a202931&o=,4,Murree
"The Sapphire Askari Lodges Darya, Gali Murree",https://www.booking.com/hotel/pk/askari-lodges-105-in-ayubia-rd-darya-gali-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=149&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760286&all_sr_blocks=1616334501_432501662_2_1_0&highlighted_blocks=1616334501_432501662_2_1_0&matching_block_id=1616334501_432501662_2_1_0&sr_pri_blocks=1616334501_432501662_2_1_0__792000&from=searchresults,7920,4.0,1.0,Murree,4.5,King Room with Balcony,1 double bed,1,0,0,https://cf.bstatic.com/xdata/images/hotel/square240/860645343.webp?k=be8358e12f264b41bbad10e6a002a336b671de92fbb7a231d02c9781ac03e7ec&o=,13,Murree
Cecil Apartment Murree,https://www.booking.com/hotel/pk/cecil-apartment-murree-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=150&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760288&all_sr_blocks=1614396401_432318599_14_0_0&highlighted_blocks=1614396401_432318599_14_0_0&matching_block_id=1614396401_432318599_14_0_0&sr_pri_blocks=1614396401_432318599_14_0_0__2900000&from=searchresults,29000,,,Murree,250.0,Two-Bedroom Apartment,"9 beds (3 doubles, 4 sofa beds, 2 futons)",0,1,1,https://cf.bstatic.com/xdata/images/hotel/square240/849450698.webp?k=4317fb461ad035b616393826fbfa0dbdac4ee597c17b543b38bd8299335bbf0f&o=,4,Murree
white onion hotel and restaurant,https://www.booking.com/hotel/pk/white-onion-and-restaurant-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=151&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760288&all_sr_blocks=1420526301_413707917_2_1_0&highlighted_blocks=1420526301_413707917_2_1_0&matching_block_id=1420526301_413707917_2_1_0&sr_pri_blocks=1420526301_413707917_2_1_0__1150000&from=searchresults,11500,,,Murree,250.0,Double Room,1 double bed,1,0,1,https://cf.bstatic.com/xdata/images/hotel/square240/686494202.webp?k=3d6f4d8a73b3c67f13309eb44bdca15c73c552c129f0d1c34511cb89571d0105&o=,11,Murree
AK Hotel & Suites,https://www.booking.com/hotel/pk/ak-amp-suites-murree.en-gb.html?aid=304142&label=gen173nr-10CAQoggJCDWNpdHlfLTI3Njk4NTFICVgEaLUBiAEBmAEzuAEHyAEM2AED6AEB-AEBiAIBqAIBuAKIlMLTBsACAdICJDBiNzYyYjQ4LWNmZWQtNDliYy1hZDA0LWM3MmIxYmU5OWViNdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-08-06&checkout=2026-08-07&dest_id=-2769851&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=152&sr_order=popularity&srpvid=17e2580464c2007b&srepoch=1785760288&all_sr_blocks=893276001_359660479_2_2_0&highlighted_blocks=893276001_359660479_2_2_0&matching_block_id=893276001_359660479_2_2_0&sr_pri_blocks=893276001_359660479_2_2_0__2040000&from=searchresults,20400,8.3,20.0,Murree,4.9,Two-Bedroom Suite,"3 beds (2 doubles, 1 sofa bed)",0,0,1,https://cf.bstatic.com/xdata/images/hotel/square240/383862142.webp?k=e712efb86040b40fa942b34ed9d999ac61aba73fd855de420aa482578a8e3785&o=,10,Murree
